002  00159 |Loss: 1.981 | Acc: 24.576% 
002  00160 |Loss: 1.981 | Acc: 24.500% 
002  00161 |Loss: 1.982 | Acc: 24.262% 
002  00162 |Loss: 1.980 | Acc: 24.194% 
002  00163 |Loss: 1.976 | Acc: 24.127% 
002  00164 |Loss: 1.973 | Acc: 24.062% 
002  00165 |Loss: 1.969 | Acc: 23.846% 
002  00166 |Loss: 1.963 | Acc: 23.788% 
002  00167 |Loss: 1.961 | Acc: 24.179% 
002  00168 |Loss: 1.965 | Acc: 23.824% 
002  00169 |Loss: 1.973 | Acc: 23.623% 
002  00170 |Loss: 1.981 | Acc: 23.429% 
002  00171 |Loss: 1.977 | Acc: 23.521% 
002  00172 |Loss: 1.978 | Acc: 23.472% 
002  00173 |Loss: 1.976 | Acc: 23.562% 
002  00174 |Loss: 1.980 | Acc: 23.243% 
002  00175 |Loss: 1.983 | Acc: 23.200% 
002  00176 |Loss: 1.981 | Acc: 23.289% 
002  00177 |Loss: 1.982 | Acc: 23.247% 
002  00178 |Loss: 1.983 | Acc: 23.077% 
002  00179 |Loss: 1.986 | Acc: 22.911% 
002  00180 |Loss: 1.991 | Acc: 22.625% 
002  00181 |Loss: 1.989 | Acc: 22.593% 
002  00182 |Loss: 1.991 | Acc: 22.683% 
002  00183 |Loss: 1.990 | Acc: 23.012% 
002  00184 |Loss: 1.987 | Acc: 23.214% 
002  00185 |Loss: 1.984 | Acc: 23.529% 
002  00186 |Loss: 1.982 | Acc: 23.605% 
002  00187 |Loss: 1.983 | Acc: 23.678% 
002  00188 |Loss: 1.983 | Acc: 23.977% 
002  00189 |Loss: 1.987 | Acc: 23.708% 
002  00190 |Loss: 1.987 | Acc: 23.556% 
002  00191 |Loss: 1.988 | Acc: 23.407% 
002  00192 |Loss: 1.985 | Acc: 23.478% 
002  00193 |Loss: 1.983 | Acc: 23.333% 
002  00194 |Loss: 1.985 | Acc: 23.191% 
002  00195 |Loss: 1.983 | Acc: 23.263% 
002  00196 |Loss: 1.985 | Acc: 23.229% 
002  00197 |Loss: 1.984 | Acc: 23.196% 
002  00198 |Loss: 1.982 | Acc: 23.367% 
002  00199 |Loss: 1.980 | Acc: 23.333% 
002  00200 |Loss: 1.985 | Acc: 23.100% 
003  00201 |Loss: 2.018 | Acc: 30.000% 
003  00202 |Loss: 2.227 | Acc: 25.000% 
003  00203 |Loss: 2.025 | Acc: 30.000% 
003  00204 |Loss: 1.976 | Acc: 32.500% 
003  00205 |Loss: 1.946 | Acc: 32.000% 
003  00206 |Loss: 1.970 | Acc: 30.000% 
003  00207 |Loss: 1.942 | Acc: 34.286% 
003  00208 |Loss: 1.947 | Acc: 32.500% 
003  00209 |Loss: 1.951 | Acc: 32.222% 
003  00210 |Loss: 1.976 | Acc: 29.000% 
003  00211 |Loss: 1.966 | Acc: 29.091% 
003  00212 |Loss: 1.946 | Acc: 28.333% 
003  00213 |Loss: 1.935 | Acc: 30.000% 
003  00214 |Loss: 1.965 | Acc: 28.571% 
003  00215 |Loss: 1.950 | Acc: 30.667% 
003  00216 |Loss: 1.940 | Acc: 30.000% 
003  00217 |Loss: 1.955 | Acc: 29.412% 
003  00218 |Loss: 1.938 | Acc: 29.444% 
003  00219 |Loss: 1.943 | Acc: 29.474% 
003  00220 |Loss: 1.940 | Acc: 29.500% 
003  00221 |Loss: 1.949 | Acc: 28.571% 
003  00222 |Loss: 1.969 | Acc: 27.273% 
003  00223 |Loss: 1.960 | Acc: 27.391% 
003  00224 |Loss: 1.971 | Acc: 26.667% 
003  00225 |Loss: 1.960 | Acc: 27.200% 
003  00226 |Loss: 1.953 | Acc: 27.308% 
003  00227 |Loss: 1.944 | Acc: 27.407% 
003  00228 |Loss: 1.938 | Acc: 27.143% 
