061  28259 |Loss: 0.091 | Acc: 97.065% 
061  28260 |Loss: 0.091 | Acc: 97.083% 
061  28261 |Loss: 0.091 | Acc: 97.088% 
061  28262 |Loss: 0.090 | Acc: 97.112% 
061  28263 |Loss: 0.090 | Acc: 97.116% 
061  28264 |Loss: 0.091 | Acc: 97.102% 
061  28265 |Loss: 0.091 | Acc: 97.106% 
061  28266 |Loss: 0.090 | Acc: 97.117% 
061  28267 |Loss: 0.090 | Acc: 97.115% 
061  28268 |Loss: 0.090 | Acc: 97.089% 
061  28269 |Loss: 0.090 | Acc: 97.105% 
061  28270 |Loss: 0.090 | Acc: 97.091% 
061  28271 |Loss: 0.091 | Acc: 97.066% 
061  28272 |Loss: 0.091 | Acc: 97.070% 
061  28273 |Loss: 0.091 | Acc: 97.075% 
061  28274 |Loss: 0.090 | Acc: 97.079% 
061  28275 |Loss: 0.091 | Acc: 97.066% 
061  28276 |Loss: 0.091 | Acc: 97.053% 
061  28277 |Loss: 0.091 | Acc: 97.035% 
061  28278 |Loss: 0.091 | Acc: 97.045% 
061  28279 |Loss: 0.091 | Acc: 97.044% 
061  28280 |Loss: 0.091 | Acc: 97.026% 
061  28281 |Loss: 0.091 | Acc: 97.030% 
061  28282 |Loss: 0.091 | Acc: 97.018% 
061  28283 |Loss: 0.091 | Acc: 97.039% 
061  28284 |Loss: 0.091 | Acc: 97.043% 
061  28285 |Loss: 0.091 | Acc: 97.047% 
061  28286 |Loss: 0.091 | Acc: 97.036% 
061  28287 |Loss: 0.091 | Acc: 97.045% 
061  28288 |Loss: 0.091 | Acc: 97.039% 
061  28289 |Loss: 0.091 | Acc: 97.043% 
061  28290 |Loss: 0.091 | Acc: 97.036% 
061  28291 |Loss: 0.091 | Acc: 97.056% 
061  28292 |Loss: 0.091 | Acc: 97.070% 
061  28293 |Loss: 0.090 | Acc: 97.069% 
061  28294 |Loss: 0.091 | Acc: 97.042% 
061  28295 |Loss: 0.091 | Acc: 97.036% 
061  28296 |Loss: 0.091 | Acc: 97.045% 
061  28297 |Loss: 0.091 | Acc: 97.044% 
061  28298 |Loss: 0.091 | Acc: 97.053% 
061  28299 |Loss: 0.091 | Acc: 97.047% 
061  28300 |Loss: 0.091 | Acc: 97.056% 
061  28301 |Loss: 0.090 | Acc: 97.074% 
061  28302 |Loss: 0.090 | Acc: 97.063% 
061  28303 |Loss: 0.090 | Acc: 97.076% 
061  28304 |Loss: 0.091 | Acc: 97.056% 
