051  19807 |Loss: 0.166 | Acc: 94.285% 
051  19808 |Loss: 0.166 | Acc: 94.259% 
051  19809 |Loss: 0.166 | Acc: 94.251% 
051  19810 |Loss: 0.166 | Acc: 94.264% 
051  19811 |Loss: 0.166 | Acc: 94.274% 
051  19812 |Loss: 0.166 | Acc: 94.263% 
051  19813 |Loss: 0.166 | Acc: 94.273% 
051  19814 |Loss: 0.166 | Acc: 94.289% 
051  19815 |Loss: 0.166 | Acc: 94.290% 
051  19816 |Loss: 0.166 | Acc: 94.290% 
051  19817 |Loss: 0.166 | Acc: 94.283% 
051  19818 |Loss: 0.166 | Acc: 94.281% 
051  19819 |Loss: 0.166 | Acc: 94.287% 
051  19820 |Loss: 0.166 | Acc: 94.285% 
051  19821 |Loss: 0.166 | Acc: 94.280% 
051  19822 |Loss: 0.166 | Acc: 94.270% 
051  19823 |Loss: 0.166 | Acc: 94.259% 
051  19824 |Loss: 0.166 | Acc: 94.272% 
051  19825 |Loss: 0.166 | Acc: 94.273% 
051  19826 |Loss: 0.166 | Acc: 94.285% 
051  19827 |Loss: 0.166 | Acc: 94.283% 
051  19828 |Loss: 0.166 | Acc: 94.278% 
051  19829 |Loss: 0.166 | Acc: 94.268% 
051  19830 |Loss: 0.166 | Acc: 94.266% 
051  19831 |Loss: 0.166 | Acc: 94.278% 
051  19832 |Loss: 0.166 | Acc: 94.293% 
051  19833 |Loss: 0.166 | Acc: 94.291% 
051  19834 |Loss: 0.166 | Acc: 94.286% 
051  19835 |Loss: 0.166 | Acc: 94.285% 
051  19836 |Loss: 0.165 | Acc: 94.285% 
051  19837 |Loss: 0.165 | Acc: 94.294% 
051  19838 |Loss: 0.165 | Acc: 94.306% 
051  19839 |Loss: 0.165 | Acc: 94.304% 
051  19840 |Loss: 0.165 | Acc: 94.308% 
051  19841 |Loss: 0.165 | Acc: 94.314% 
051  19842 |Loss: 0.165 | Acc: 94.315% 
051  19843 |Loss: 0.165 | Acc: 94.299% 
051  19844 |Loss: 0.165 | Acc: 94.308% 
051  19845 |Loss: 0.165 | Acc: 94.319% 
051  19846 |Loss: 0.165 | Acc: 94.315% 
051  19847 |Loss: 0.165 | Acc: 94.321% 
051  19848 |Loss: 0.165 | Acc: 94.324% 
051  19849 |Loss: 0.165 | Acc: 94.312% 
051  19850 |Loss: 0.165 | Acc: 94.310% 
051  19851 |Loss: 0.165 | Acc: 94.326% 
051  19852 |Loss: 0.165 | Acc: 94.329% 
051  19853 |Loss: 0.164 | Acc: 94.330% 
051  19854 |Loss: 0.164 | Acc: 94.333% 
051  19855 |Loss: 0.165 | Acc: 94.329% 
051  19856 |Loss: 0.165 | Acc: 94.330% 
051  19857 |Loss: 0.165 | Acc: 94.328% 
051  19858 |Loss: 0.165 | Acc: 94.328% 
051  19859 |Loss: 0.165 | Acc: 94.324% 
051  19860 |Loss: 0.165 | Acc: 94.332% 
051  19861 |Loss: 0.165 | Acc: 94.325% 
051  19862 |Loss: 0.165 | Acc: 94.321% 
051  19863 |Loss: 0.165 | Acc: 94.327% 
051  19864 |Loss: 0.165 | Acc: 94.330% 
051  19865 |Loss: 0.165 | Acc: 94.325% 
051  19866 |Loss: 0.164 | Acc: 94.326% 
051  19867 |Loss: 0.164 | Acc: 94.334% 
051  19868 |Loss: 0.164 | Acc: 94.340% 
051  19869 |Loss: 0.164 | Acc: 94.343% 
051  19870 |Loss: 0.164 | Acc: 94.348% 
051  19871 |Loss: 0.164 | Acc: 94.354% 
051  19872 |Loss: 0.164 | Acc: 94.352% 
051  19873 |Loss: 0.164 | Acc: 94.350% 
051  19874 |Loss: 0.164 | Acc: 94.358% 
051  19875 |Loss: 0.164 | Acc: 94.365% 
051  19876 |Loss: 0.164 | Acc: 94.363% 
051  19877 |Loss: 0.164 | Acc: 94.369% 
051  19878 |Loss: 0.164 | Acc: 94.372% 
051  19879 |Loss: 0.163 | Acc: 94.377% 
051  19880 |Loss: 0.163 | Acc: 94.377% 
051  19881 |Loss: 0.163 | Acc: 94.390% 
051  19882 |Loss: 0.163 | Acc: 94.385% 
051  19883 |Loss: 0.163 | Acc: 94.395% 
051  19884 |Loss: 0.163 | Acc: 94.393% 
051  19885 |Loss: 0.163 | Acc: 94.403% 
051  19886 |Loss: 0.163 | Acc: 94.406% 
051  19887 |Loss: 0.163 | Acc: 94.418% 
051  19888 |Loss: 0.163 | Acc: 94.413% 
051  19889 |Loss: 0.163 | Acc: 94.407% 
051  19890 |Loss: 0.163 | Acc: 94.412% 
051  19891 |Loss: 0.163 | Acc: 94.408% 
051  19892 |Loss: 0.163 | Acc: 94.412% 
051  19893 |Loss: 0.163 | Acc: 94.408% 
051  19894 |Loss: 0.163 | Acc: 94.402% 
051  19895 |Loss: 0.163 | Acc: 94.409% 
051  19896 |Loss: 0.163 | Acc: 94.400% 
051  19897 |Loss: 0.163 | Acc: 94.405% 
051  19898 |Loss: 0.163 | Acc: 94.406% 
051  19899 |Loss: 0.163 | Acc: 94.408% 
051  19900 |Loss: 0.163 | Acc: 94.411% 
051  19901 |Loss: 0.162 | Acc: 94.424% 
051  19902 |Loss: 0.162 | Acc: 94.431% 
051  19903 |Loss: 0.162 | Acc: 94.441% 
051  19904 |Loss: 0.162 | Acc: 94.439% 
051  19905 |Loss: 0.162 | Acc: 94.434% 
051  19906 |Loss: 0.162 | Acc: 94.439% 
051  19907 |Loss: 0.162 | Acc: 94.444% 
051  19908 |Loss: 0.162 | Acc: 94.448% 
051  19909 |Loss: 0.162 | Acc: 94.459% 
051  19910 |Loss: 0.162 | Acc: 94.464% 
051  19911 |Loss: 0.162 | Acc: 94.466% 
051  19912 |Loss: 0.162 | Acc: 94.467% 
051  19913 |Loss: 0.162 | Acc: 94.475% 
051  19914 |Loss: 0.161 | Acc: 94.488% 
051  19915 |Loss: 0.161 | Acc: 94.497% 
051  19916 |Loss: 0.161 | Acc: 94.501% 
051  19917 |Loss: 0.161 | Acc: 94.504% 
051  19918 |Loss: 0.161 | Acc: 94.514% 
051  19919 |Loss: 0.161 | Acc: 94.516% 
051  19920 |Loss: 0.161 | Acc: 94.516% 
051  19921 |Loss: 0.161 | Acc: 94.508% 
051  19922 |Loss: 0.161 | Acc: 94.504% 
051  19923 |Loss: 0.161 | Acc: 94.506% 
051  19924 |Loss: 0.161 | Acc: 94.506% 
051  19925 |Loss: 0.161 | Acc: 94.508% 
051  19926 |Loss: 0.161 | Acc: 94.510% 
051  19927 |Loss: 0.161 | Acc: 94.511% 
051  19928 |Loss: 0.161 | Acc: 94.509% 
051  19929 |Loss: 0.161 | Acc: 94.515% 
051  19930 |Loss: 0.161 | Acc: 94.519% 
051  19931 |Loss: 0.161 | Acc: 94.525% 
051  19932 |Loss: 0.161 | Acc: 94.525% 
051  19933 |Loss: 0.161 | Acc: 94.523% 
051  19934 |Loss: 0.161 | Acc: 94.527% 
051  19935 |Loss: 0.161 | Acc: 94.531% 
051  19936 |Loss: 0.160 | Acc: 94.543% 
051  19937 |Loss: 0.161 | Acc: 94.541% 
051  19938 |Loss: 0.160 | Acc: 94.543% 
051  19939 |Loss: 0.160 | Acc: 94.543% 
051  19940 |Loss: 0.160 | Acc: 94.543% 
051  19941 |Loss: 0.160 | Acc: 94.550% 
052  19942 |Loss: 0.161 | Acc: 92.969% 
052  19943 |Loss: 0.178 | Acc: 93.750% 
052  19944 |Loss: 0.159 | Acc: 95.052% 
052  19945 |Loss: 0.164 | Acc: 95.312% 
052  19946 |Loss: 0.147 | Acc: 95.938% 
052  19947 |Loss: 0.145 | Acc: 95.703% 
052  19948 |Loss: 0.149 | Acc: 95.536% 
052  19949 |Loss: 0.147 | Acc: 95.508% 
052  19950 |Loss: 0.143 | Acc: 95.660% 
052  19951 |Loss: 0.138 | Acc: 95.781% 
052  19952 |Loss: 0.138 | Acc: 95.668% 
052  19953 |Loss: 0.135 | Acc: 95.703% 
052  19954 |Loss: 0.136 | Acc: 95.613% 
052  19955 |Loss: 0.142 | Acc: 95.536% 
052  19956 |Loss: 0.145 | Acc: 95.365% 
052  19957 |Loss: 0.148 | Acc: 95.264% 
052  19958 |Loss: 0.147 | Acc: 95.267% 
052  19959 |Loss: 0.146 | Acc: 95.356% 
052  19960 |Loss: 0.147 | Acc: 95.312% 
052  19961 |Loss: 0.148 | Acc: 95.273% 
052  19962 |Loss: 0.148 | Acc: 95.238% 
052  19963 |Loss: 0.149 | Acc: 95.170% 
052  19964 |Loss: 0.146 | Acc: 95.245% 
052  19965 |Loss: 0.146 | Acc: 95.182% 
052  19966 |Loss: 0.146 | Acc: 95.219% 
052  19967 |Loss: 0.146 | Acc: 95.162% 
052  19968 |Loss: 0.146 | Acc: 95.139% 
052  19969 |Loss: 0.144 | Acc: 95.257% 
052  19970 |Loss: 0.144 | Acc: 95.286% 
052  19971 |Loss: 0.142 | Acc: 95.286% 
052  19972 |Loss: 0.141 | Acc: 95.338% 
052  19973 |Loss: 0.141 | Acc: 95.312% 
052  19974 |Loss: 0.139 | Acc: 95.431% 
052  19975 |Loss: 0.138 | Acc: 95.450% 
052  19976 |Loss: 0.138 | Acc: 95.491% 
052  19977 |Loss: 0.136 | Acc: 95.595% 
052  19978 |Loss: 0.137 | Acc: 95.587% 
052  19979 |Loss: 0.137 | Acc: 95.580% 
052  19980 |Loss: 0.136 | Acc: 95.593% 
052  19981 |Loss: 0.136 | Acc: 95.586% 
052  19982 |Loss: 0.137 | Acc: 95.560% 
052  19983 |Loss: 0.140 | Acc: 95.461% 
052  19984 |Loss: 0.141 | Acc: 95.367% 
052  19985 |Loss: 0.140 | Acc: 95.384% 
052  19986 |Loss: 0.139 | Acc: 95.382% 
052  19987 |Loss: 0.138 | Acc: 95.448% 
052  19988 |Loss: 0.138 | Acc: 95.429% 
052  19989 |Loss: 0.138 | Acc: 95.459% 
052  19990 |Loss: 0.138 | Acc: 95.440% 
052  19991 |Loss: 0.137 | Acc: 95.469% 
052  19992 |Loss: 0.136 | Acc: 95.512% 
052  19993 |Loss: 0.135 | Acc: 95.568% 
052  19994 |Loss: 0.136 | Acc: 95.519% 
052  19995 |Loss: 0.137 | Acc: 95.544% 
052  19996 |Loss: 0.136 | Acc: 95.511% 
052  19997 |Loss: 0.137 | Acc: 95.466% 
052  19998 |Loss: 0.137 | Acc: 95.436% 
052  19999 |Loss: 0.137 | Acc: 95.461% 
052  20000 |Loss: 0.137 | Acc: 95.458% 
052  20001 |Loss: 0.137 | Acc: 95.443% 
052  20002 |Loss: 0.136 | Acc: 95.466% 
052  20003 |Loss: 0.137 | Acc: 95.451% 
052  20004 |Loss: 0.136 | Acc: 95.486% 
052  20005 |Loss: 0.136 | Acc: 95.496% 
052  20006 |Loss: 0.136 | Acc: 95.493% 
052  20007 |Loss: 0.136 | Acc: 95.478% 
052  20008 |Loss: 0.136 | Acc: 95.476% 
052  20009 |Loss: 0.135 | Acc: 95.508% 
052  20010 |Loss: 0.136 | Acc: 95.471% 
052  20011 |Loss: 0.135 | Acc: 95.480% 
052  20012 |Loss: 0.135 | Acc: 95.511% 
052  20013 |Loss: 0.135 | Acc: 95.519% 
052  20014 |Loss: 0.135 | Acc: 95.537% 
052  20015 |Loss: 0.134 | Acc: 95.566% 
052  20016 |Loss: 0.136 | Acc: 95.531% 
052  20017 |Loss: 0.136 | Acc: 95.487% 
052  20018 |Loss: 0.136 | Acc: 95.526% 
052  20019 |Loss: 0.135 | Acc: 95.533% 
052  20020 |Loss: 0.135 | Acc: 95.540% 
052  20021 |Loss: 0.135 | Acc: 95.547% 
052  20022 |Loss: 0.136 | Acc: 95.515% 
052  20023 |Loss: 0.136 | Acc: 95.513% 
052  20024 |Loss: 0.135 | Acc: 95.548% 
052  20025 |Loss: 0.134 | Acc: 95.592% 
052  20026 |Loss: 0.134 | Acc: 95.570% 
052  20027 |Loss: 0.134 | Acc: 95.585% 
052  20028 |Loss: 0.134 | Acc: 95.609% 
052  20029 |Loss: 0.134 | Acc: 95.614% 
052  20030 |Loss: 0.135 | Acc: 95.593% 
052  20031 |Loss: 0.134 | Acc: 95.608% 
052  20032 |Loss: 0.134 | Acc: 95.604% 
052  20033 |Loss: 0.134 | Acc: 95.601% 
052  20034 |Loss: 0.134 | Acc: 95.623% 
052  20035 |Loss: 0.134 | Acc: 95.637% 
052  20036 |Loss: 0.133 | Acc: 95.658% 
052  20037 |Loss: 0.133 | Acc: 95.646% 
052  20038 |Loss: 0.133 | Acc: 95.635% 
052  20039 |Loss: 0.133 | Acc: 95.639% 
052  20040 |Loss: 0.134 | Acc: 95.589% 
052  20041 |Loss: 0.134 | Acc: 95.578% 
052  20042 |Loss: 0.134 | Acc: 95.568% 
