EPOCH=049, Accuracy=86.420%, Adv_Accuracy=51.000%, FGSM_Accuracy=38.380%, PGD_Accuracy=41.4400%
EPOCH=050, Accuracy=86.140%, Adv_Accuracy=50.900%, FGSM_Accuracy=36.110%, PGD_Accuracy=38.2200%
EPOCH=051, Accuracy=85.540%, Adv_Accuracy=51.300%, FGSM_Accuracy=44.520%, PGD_Accuracy=46.5200%
EPOCH=052, Accuracy=87.050%, Adv_Accuracy=50.400%, FGSM_Accuracy=40.710%, PGD_Accuracy=41.7800%
EPOCH=053, Accuracy=85.950%, Adv_Accuracy=47.000%, FGSM_Accuracy=42.330%, PGD_Accuracy=44.6800%
EPOCH=054, Accuracy=87.980%, Adv_Accuracy=52.000%, FGSM_Accuracy=40.170%, PGD_Accuracy=41.8000%
EPOCH=055, Accuracy=84.600%, Adv_Accuracy=46.200%, FGSM_Accuracy=42.140%, PGD_Accuracy=44.4100%
EPOCH=056, Accuracy=87.280%, Adv_Accuracy=48.300%, FGSM_Accuracy=39.510%, PGD_Accuracy=40.7100%
EPOCH=057, Accuracy=85.830%, Adv_Accuracy=50.800%, FGSM_Accuracy=43.830%, PGD_Accuracy=45.3200%
EPOCH=058, Accuracy=86.300%, Adv_Accuracy=47.000%, FGSM_Accuracy=39.920%, PGD_Accuracy=42.2800%
EPOCH=059, Accuracy=82.120%, Adv_Accuracy=43.800%, FGSM_Accuracy=39.750%, PGD_Accuracy=41.2600%
EPOCH=060, Accuracy=84.080%, Adv_Accuracy=45.800%, FGSM_Accuracy=40.790%, PGD_Accuracy=43.6300%
EPOCH=061, Accuracy=87.220%, Adv_Accuracy=51.600%, FGSM_Accuracy=39.650%, PGD_Accuracy=40.5500%
EPOCH=062, Accuracy=85.370%, Adv_Accuracy=48.100%, FGSM_Accuracy=37.780%, PGD_Accuracy=38.7500%
EPOCH=063, Accuracy=88.070%, Adv_Accuracy=51.000%, FGSM_Accuracy=40.760%, PGD_Accuracy=43.0000%
EPOCH=064, Accuracy=87.430%, Adv_Accuracy=51.000%, FGSM_Accuracy=36.590%, PGD_Accuracy=38.5800%
EPOCH=065, Accuracy=86.550%, Adv_Accuracy=50.000%, FGSM_Accuracy=36.970%, PGD_Accuracy=37.9800%
EPOCH=066, Accuracy=85.710%, Adv_Accuracy=45.800%, FGSM_Accuracy=38.550%, PGD_Accuracy=40.6700%
EPOCH=067, Accuracy=82.200%, Adv_Accuracy=43.800%, FGSM_Accuracy=41.970%, PGD_Accuracy=44.5000%
EPOCH=068, Accuracy=87.060%, Adv_Accuracy=51.400%, FGSM_Accuracy=43.940%, PGD_Accuracy=44.5700%
EPOCH=069, Accuracy=87.610%, Adv_Accuracy=51.000%, FGSM_Accuracy=42.820%, PGD_Accuracy=44.6200%
EPOCH=070, Accuracy=86.950%, Adv_Accuracy=50.000%, FGSM_Accuracy=41.460%, PGD_Accuracy=44.3100%
EPOCH=071, Accuracy=85.340%, Adv_Accuracy=50.700%, FGSM_Accuracy=38.450%, PGD_Accuracy=40.4300%
EPOCH=072, Accuracy=87.450%, Adv_Accuracy=51.800%, FGSM_Accuracy=42.870%, PGD_Accuracy=43.4200%
EPOCH=073, Accuracy=87.350%, Adv_Accuracy=48.200%, FGSM_Accuracy=43.440%, PGD_Accuracy=46.3400%
EPOCH=074, Accuracy=85.830%, Adv_Accuracy=44.700%, FGSM_Accuracy=36.430%, PGD_Accuracy=38.2800%
EPOCH=075, Accuracy=86.620%, Adv_Accuracy=45.000%, FGSM_Accuracy=47.350%, PGD_Accuracy=49.4400%
EPOCH=076, Accuracy=85.650%, Adv_Accuracy=47.100%, FGSM_Accuracy=32.900%, PGD_Accuracy=34.3800%
EPOCH=077, Accuracy=84.880%, Adv_Accuracy=44.600%, FGSM_Accuracy=39.330%, PGD_Accuracy=41.1400%
EPOCH=078, Accuracy=86.900%, Adv_Accuracy=51.500%, FGSM_Accuracy=37.150%, PGD_Accuracy=38.3600%
EPOCH=079, Accuracy=85.190%, Adv_Accuracy=49.500%, FGSM_Accuracy=36.970%, PGD_Accuracy=38.0900%
