051  19669 |Loss: 0.212 | Acc: 92.752% 
051  19670 |Loss: 0.211 | Acc: 92.780% 
051  19671 |Loss: 0.211 | Acc: 92.782% 
051  19672 |Loss: 0.210 | Acc: 92.821% 
051  19673 |Loss: 0.210 | Acc: 92.823% 
051  19674 |Loss: 0.209 | Acc: 92.849% 
051  19675 |Loss: 0.209 | Acc: 92.863% 
051  19676 |Loss: 0.210 | Acc: 92.839% 
051  19677 |Loss: 0.210 | Acc: 92.846% 
051  19678 |Loss: 0.210 | Acc: 92.859% 
051  19679 |Loss: 0.209 | Acc: 92.848% 
051  19680 |Loss: 0.209 | Acc: 92.873% 
051  19681 |Loss: 0.209 | Acc: 92.909% 
051  19682 |Loss: 0.208 | Acc: 92.921% 
051  19683 |Loss: 0.208 | Acc: 92.928% 
051  19684 |Loss: 0.208 | Acc: 92.934% 
051  19685 |Loss: 0.208 | Acc: 92.946% 
051  19686 |Loss: 0.208 | Acc: 92.934% 
051  19687 |Loss: 0.208 | Acc: 92.923% 
051  19688 |Loss: 0.208 | Acc: 92.912% 
051  19689 |Loss: 0.207 | Acc: 92.941% 
051  19690 |Loss: 0.207 | Acc: 92.930% 
051  19691 |Loss: 0.208 | Acc: 92.919% 
051  19692 |Loss: 0.207 | Acc: 92.936% 
051  19693 |Loss: 0.207 | Acc: 92.947% 
051  19694 |Loss: 0.207 | Acc: 92.952% 
051  19695 |Loss: 0.206 | Acc: 92.958% 
051  19696 |Loss: 0.206 | Acc: 92.979% 
051  19697 |Loss: 0.206 | Acc: 92.974% 
051  19698 |Loss: 0.206 | Acc: 92.963% 
051  19699 |Loss: 0.206 | Acc: 92.943% 
051  19700 |Loss: 0.206 | Acc: 92.969% 
051  19701 |Loss: 0.206 | Acc: 92.969% 
051  19702 |Loss: 0.205 | Acc: 92.969% 
051  19703 |Loss: 0.206 | Acc: 92.948% 
051  19704 |Loss: 0.206 | Acc: 92.948% 
051  19705 |Loss: 0.205 | Acc: 92.969% 
051  19706 |Loss: 0.205 | Acc: 92.984% 
051  19707 |Loss: 0.204 | Acc: 93.009% 
051  19708 |Loss: 0.203 | Acc: 93.038% 
051  19709 |Loss: 0.203 | Acc: 93.013% 
051  19710 |Loss: 0.203 | Acc: 93.032% 
051  19711 |Loss: 0.203 | Acc: 93.042% 
051  19712 |Loss: 0.202 | Acc: 93.065% 
051  19713 |Loss: 0.202 | Acc: 93.065% 
051  19714 |Loss: 0.202 | Acc: 93.054% 
051  19715 |Loss: 0.202 | Acc: 93.059% 
051  19716 |Loss: 0.203 | Acc: 93.044% 
051  19717 |Loss: 0.203 | Acc: 93.048% 
051  19718 |Loss: 0.202 | Acc: 93.080% 
051  19719 |Loss: 0.202 | Acc: 93.098% 
051  19720 |Loss: 0.201 | Acc: 93.120% 
051  19721 |Loss: 0.201 | Acc: 93.138% 
051  19722 |Loss: 0.201 | Acc: 93.141% 
051  19723 |Loss: 0.200 | Acc: 93.149% 
051  19724 |Loss: 0.200 | Acc: 93.148% 
051  19725 |Loss: 0.201 | Acc: 93.152% 
051  19726 |Loss: 0.200 | Acc: 93.173% 
051  19727 |Loss: 0.200 | Acc: 93.181% 
051  19728 |Loss: 0.200 | Acc: 93.166% 
051  19729 |Loss: 0.200 | Acc: 93.165% 
051  19730 |Loss: 0.200 | Acc: 93.199% 
051  19731 |Loss: 0.200 | Acc: 93.198% 
051  19732 |Loss: 0.200 | Acc: 93.188% 
051  19733 |Loss: 0.200 | Acc: 93.191% 
051  19734 |Loss: 0.200 | Acc: 93.190% 
051  19735 |Loss: 0.199 | Acc: 93.205% 
051  19736 |Loss: 0.199 | Acc: 93.212% 
051  19737 |Loss: 0.199 | Acc: 93.211% 
051  19738 |Loss: 0.199 | Acc: 93.218% 
051  19739 |Loss: 0.199 | Acc: 93.196% 
051  19740 |Loss: 0.199 | Acc: 93.191% 
051  19741 |Loss: 0.199 | Acc: 93.190% 
051  19742 |Loss: 0.199 | Acc: 93.184% 
051  19743 |Loss: 0.199 | Acc: 93.195% 
051  19744 |Loss: 0.199 | Acc: 93.210% 
051  19745 |Loss: 0.199 | Acc: 93.225% 
051  19746 |Loss: 0.199 | Acc: 93.224% 
051  19747 |Loss: 0.199 | Acc: 93.223% 
051  19748 |Loss: 0.198 | Acc: 93.225% 
051  19749 |Loss: 0.198 | Acc: 93.240% 
051  19750 |Loss: 0.198 | Acc: 93.223% 
051  19751 |Loss: 0.198 | Acc: 93.229% 
051  19752 |Loss: 0.198 | Acc: 93.220% 
051  19753 |Loss: 0.198 | Acc: 93.215% 
051  19754 |Loss: 0.198 | Acc: 93.210% 
051  19755 |Loss: 0.197 | Acc: 93.228% 
051  19756 |Loss: 0.197 | Acc: 93.238% 
051  19757 |Loss: 0.197 | Acc: 93.225% 
051  19758 |Loss: 0.197 | Acc: 93.239% 
051  19759 |Loss: 0.196 | Acc: 93.253% 
051  19760 |Loss: 0.197 | Acc: 93.240% 
051  19761 |Loss: 0.196 | Acc: 93.246% 
051  19762 |Loss: 0.196 | Acc: 93.256% 
051  19763 |Loss: 0.196 | Acc: 93.244% 
